9131,0.5517
9132,0.5516
9133,0.5516
9134,0.5517
9135,0.5517
9136,0.5516
9137,0.5516
9138,0.5516
9139,0.5516
9140,0.5517
9141,0.5517
9142,0.5516
9143,0.5516
9144,0.5515
9145,0.5515
9146,0.5514
9147,0.5514
9148,0.5513
9149,0.5513
9150,0.5513
9151,0.5513
9152,0.5512
9153,0.5512
9154,0.5512
9155,0.5512
9156,0.5511
9157,0.5511
9158,0.5511
9159,0.5511
9160,0.5512
9161,0.5512
9162,0.5513
9163,0.5513
9164,0.5512
9165,0.5512
9166,0.5512
9167,0.5512
9168,0.5512
9169,0.5512
9170,0.5512
9171,0.5512
9172,0.5511
9173,0.5511
9174,0.5512
9175,0.5512
9176,0.5511
9177,0.5511
9178,0.5510
9179,0.5510
9180,0.5511
9181,0.5511
9182,0.5511
9183,0.5511
9184,0.5510
9185,0.5510
9186,0.5508
9187,0.5508
9188,0.5509
9189,0.5509
9190,0.5509
9191,0.5509
9192,0.5509
9193,0.5509
9194,0.5510
9195,0.5510
9196,0.5509
9197,0.5509
9198,0.5509
9199,0.5509
9200,0.5507
9201,0.5507
9202,0.5507
9203,0.5507
9204,0.5506
9205,0.5506
9206,0.5506
9207,0.5506
9208,0.5507
9209,0.5507
9210,0.5506
9211,0.5506
9212,0.5507
9213,0.5507
9214,0.5506
9215,0.5506
9216,0.5506
9217,0.5506
9218,0.5505
9219,0.5505
9220,0.5505
9221,0.5505
9222,0.5505
9223,0.5505
9224,0.5505
9225,0.5505
9226,0.5505
9227,0.5505
9228,0.5505
9229,0.5505
9230,0.5503
9231,0.5503
9232,0.5502
9233,0.5502
9234,0.5502
9235,0.5502
9236,0.5501
9237,0.5501
9238,0.5500
9239,0.5500
9240,0.5500
9241,0.5500
9242,0.5501
9243,0.5501
9244,0.5500
9245,0.5500
9246,0.5500
9247,0.5500
9248,0.5501
9249,0.5501
9250,0.5500
9251,0.5500
9252,0.5501
9253,0.5501
9254,0.5500
9255,0.5500
9256,0.5500
9257,0.5500
9258,0.5499
9259,0.5499
9260,0.5499
9261,0.5499
9262,0.5498
9263,0.5498
9264,0.5499
9265,0.5499
9266,0.5497
9267,0.5497
9268,0.5498
9269,0.5498
9270,0.5497
9271,0.5497
9272,0.5498
9273,0.5498
9274,0.5497
9275,0.5497
9276,0.5498
9277,0.5498
9278,0.5498
9279,0.5498
9280,0.5497
9281,0.5497
9282,0.5497
9283,0.5497
9284,0.5497
9285,0.5496
9286,0.5496
9287,0.5496
9288,0.5496
9289,0.5496
9290,0.5496
9291,0.5497
9292,0.5497
9293,0.5497
9294,0.5497
9295,0.5496
9296,0.5496
9297,0.5496
9298,0.5496
9299,0.5495
9300,0.5495
9301,0.5495
9302,0.5495
9303,0.5494
9304,0.5494
9305,0.5494
9306,0.5494
9307,0.5493
9308,0.5493
9309,0.5492
9310,0.5492
9311,0.5492
9312,0.5492
9313,0.5491
9314,0.5491
9315,0.5491
9316,0.5491
9317,0.5490
9318,0.5490
9319,0.5490
9320,0.5490
9321,0.5489
9322,0.5489
9323,0.5488
9324,0.5488
9325,0.5488
9326,0.5488
9327,0.5487
9328,0.5487
9329,0.5487
9330,0.5487
9331,0.5487
9332,0.5487
9333,0.5487
9334,0.5487
9335,0.5487
9336,0.5487
9337,0.5488
9338,0.5488
9339,0.5487
9340,0.5487
9341,0.5487
9342,0.5487
9343,0.5487
9344,0.5487
9345,0.5486
9346,0.5486
9347,0.5487
9348,0.5487
9349,0.5486
9350,0.5486
9351,0.5486
9352,0.5486
9353,0.5486
9354,0.5486
9355,0.5485
9356,0.5485
9357,0.5485
9358,0.5485
9359,0.5486
9360,0.5486
9361,0.5485
9362,0.5485
9363,0.5485
9364,0.5485
9365,0.5484
9366,0.5484
9367,0.5484
9368,0.5484
9369,0.5483
9370,0.5483
9371,0.5483
9372,0.5483
9373,0.5483
9374,0.5483
9375,0.5482
9376,0.5482
9377,0.5483
9378,0.5483
9379,0.5482
9380,0.5482
9381,0.5482
9382,0.5482
9383,0.5483
9384,0.5483
9385,0.5483
9386,0.5483
9387,0.5484
9388,0.5484
9389,0.5484
9390,0.5484
9391,0.5485
9392,0.5485
9393,0.5486
9394,0.5486
9395,0.5487
9396,0.5487
9397,0.5485
9398,0.5485
9399,0.5486
9400,0.5486
9401,0.5486
9402,0.5486
9403,0.5486
9404,0.5486
9405,0.5485
9406,0.5485
9407,0.5486
9408,0.5486
9409,0.5486
9410,0.5486
9411,0.5486
9412,0.5486
9413,0.5485
9414,0.5485
9415,0.5486
9416,0.5486
9417,0.5486
9418,0.5486
9419,0.5487
9420,0.5487
9421,0.5487
9422,0.5487
9423,0.5486
9424,0.5486
9425,0.5485
9426,0.5485
9427,0.5484
9428,0.5484
9429,0.5483
9430,0.5483
9431,0.5482
9432,0.5482
9433,0.5482
9434,0.5482
9435,0.5483
9436,0.5483
9437,0.5482
9438,0.5482
9439,0.5482
9440,0.5482
9441,0.5482
9442,0.5482
9443,0.5483
9444,0.5483
9445,0.5484
9446,0.5484
9447,0.5484
9448,0.5484
9449,0.5484
9450,0.5484
9451,0.5483
9452,0.5483
9453,0.5481
9454,0.5481
9455,0.5481
9456,0.5481
9457,0.5481
9458,0.5481
9459,0.5481
9460,0.5481
9461,0.5479
9462,0.5479
9463,0.5479
9464,0.5479
9465,0.5480
9466,0.5480
9467,0.5479
9468,0.5479
9469,0.5479
9470,0.5479
9471,0.5478
9472,0.5478
9473,0.5477
9474,0.5477
9475,0.5477
9476,0.5477
9477,0.5477
9478,0.5477
9479,0.5476
9480,0.5476
9481,0.5476
9482,0.5476
9483,0.5477
9484,0.5477
9485,0.5476
9486,0.5476
9487,0.5477
9488,0.5477
9489,0.5477
9490,0.5477
9491,0.5477
9492,0.5477
9493,0.5477
9494,0.5477
9495,0.5477
9496,0.5477
9497,0.5476
9498,0.5476
9499,0.5475
9500,0.5475
9501,0.5474
9502,0.5474
9503,0.5474
9504,0.5474
9505,0.5474
9506,0.5474
9507,0.5472
9508,0.5472
9509,0.5472
9510,0.5472
9511,0.5472
9512,0.5472
9513,0.5470
9514,0.5470
9515,0.5471
9516,0.5471
9517,0.5472
9518,0.5472
9519,0.5472
9520,0.5472
9521,0.5471
9522,0.5471
9523,0.5470
9524,0.5470
9525,0.5470
9526,0.5470
9527,0.5470
9528,0.5470
9529,0.5469
9530,0.5469
9531,0.5469
9532,0.5469
9533,0.5469
9534,0.5469
9535,0.5468
9536,0.5468
9537,0.5468
9538,0.5468
9539,0.5468
9540,0.5468
9541,0.5467
9542,0.5467
9543,0.5467
9544,0.5467
9545,0.5467
9546,0.5467
9547,0.5468
9548,0.5468
9549,0.5468
9550,0.5468
9551,0.5468
9552,0.5468
9553,0.5467
9554,0.5467
9555,0.5467
9556,0.5467
9557,0.5466
9558,0.5466
9559,0.5466
9560,0.5466
9561,0.5465
9562,0.5465
9563,0.5465
9564,0.5465
9565,0.5464
9566,0.5464
9567,0.5464
9568,0.5464
9569,0.5464
9570,0.5464
9571,0.5464
9572,0.5464
9573,0.5463
9574,0.5463
9575,0.5463
9576,0.5463
9577,0.5463
9578,0.5463
9579,0.5463
9580,0.5463
9581,0.5461
9582,0.5461
9583,0.5461
9584,0.5461
9585,0.5461
9586,0.5461
9587,0.5461
9588,0.5461
9589,0.5460
9590,0.5460
9591,0.5461
9592,0.5461
9593,0.5461
9594,0.5461
9595,0.5461
9596,0.5461
9597,0.5460
9598,0.5460
9599,0.5460
9600,0.5460
9601,0.5460
9602,0.5460
9603,0.5458
9604,0.5458
9605,0.5458
9606,0.5458
9607,0.5458
9608,0.5458
9609,0.5458
9610,0.5458
9611,0.5457
9612,0.5457
9613,0.5458
9614,0.5458
9615,0.5457
9616,0.5457
9617,0.5458
9618,0.5458
9619,0.5458
9620,0.5458
9621,0.5458
9622,0.5458
9623,0.5456
9624,0.5456
9625,0.5456
9626,0.5456
9627,0.5455
9628,0.5455
9629,0.5456
9630,0.5456
9631,0.5455
9632,0.5455
9633,0.5455
9634,0.5455
9635,0.5453
9636,0.5453
9637,0.5453
9638,0.5453
9639,0.5453
9640,0.5453
9641,0.5453
9642,0.5453
9643,0.5453
9644,0.5453
9645,0.5453
9646,0.5453
9647,0.5452
9648,0.5452
9649,0.5451
9650,0.5451
9651,0.5451
9652,0.5451
9653,0.5451
9654,0.5451
9655,0.5451
9656,0.5451
9657,0.5451
9658,0.5451
9659,0.5451
9660,0.5451
9661,0.5451
9662,0.5451
9663,0.5450
9664,0.5450
9665,0.5451
9666,0.5451
9667,0.5451
9668,0.5451
9669,0.5450
9670,0.5450
9671,0.5449
9672,0.5449
9673,0.5447
9674,0.5447
9675,0.5448
9676,0.5448
9677,0.5447
9678,0.5447
9679,0.5446
9680,0.5446
9681,0.5447
9682,0.5447
9683,0.5446
9684,0.5446
9685,0.5447
9686,0.5447
9687,0.5447
9688,0.5447
9689,0.5446
9690,0.5446
9691,0.5447
9692,0.5447
9693,0.5447
9694,0.5447
9695,0.5445
9696,0.5445
9697,0.5445
9698,0.5445
9699,0.5445
9700,0.5445
9701,0.5445
9702,0.5445
9703,0.5445
9704,0.5445
9705,0.5445
9706,0.5445
9707,0.5445
9708,0.5445
9709,0.5445
9710,0.5445
9711,0.5446
9712,0.5446
9713,0.5446
9714,0.5446
9715,0.5446
9716,0.5446
9717,0.5446
9718,0.5446
9719,0.5447
9720,0.5447
9721,0.5447
9722,0.5447
9723,0.5447
9724,0.5447
9725,0.5448
9726,0.5448
9727,0.5447
9728,0.5447
9729,0.5447
9730,0.5447
9731,0.5447
9732,0.5447
9733,0.5447
9734,0.5447
9735,0.5446
9736,0.5446
9737,0.5447
9738,0.5447
9739,0.5447
9740,0.5447
9741,0.5447
9742,0.5447
9743,0.5447
9744,0.5447
9745,0.5447
9746,0.5447
9747,0.5446
9748,0.5446
9749,0.5447
9750,0.5447
9751,0.5446
9752,0.5446
9753,0.5446
9754,0.5446
9755,0.5445
9756,0.5445
9757,0.5445
9758,0.5445
9759,0.5444
9760,0.5444
9761,0.5444
9762,0.5444
9763,0.5445
9764,0.5445
9765,0.5444
9766,0.5444
9767,0.5445
9768,0.5445
9769,0.5444
9770,0.5444
9771,0.5443
9772,0.5443
9773,0.5441
9774,0.5441
9775,0.5441
9776,0.5441
9777,0.5440
9778,0.5440
9779,0.5441
9780,0.5441
9781,0.5440
9782,0.5440
9783,0.5441
9784,0.5441
9785,0.5441
9786,0.5441
9787,0.5442
9788,0.5442
9789,0.5443
9790,0.5443
9791,0.5442
9792,0.5442
9793,0.5442
9794,0.5442
9795,0.5442
9796,0.5442
9797,0.5441
9798,0.5441
9799,0.5441
9800,0.5441
9801,0.5441
9802,0.5441
9803,0.5440
9804,0.5440
9805,0.5439
9806,0.5439
9807,0.5439
9808,0.5439
9809,0.5439
9810,0.5439
9811,0.5439
9812,0.5439
9813,0.5439
9814,0.5439
9815,0.5439
9816,0.5439
9817,0.5439
9818,0.5439
9819,0.5439
9820,0.5439
9821,0.5439
9822,0.5439
9823,0.5438
9824,0.5438
9825,0.5439
9826,0.5439
9827,0.5438
9828,0.5438
9829,0.5437
9830,0.5437
9831,0.5437
9832,0.5437
9833,0.5437
9834,0.5437
9835,0.5436
9836,0.5436
9837,0.5436
9838,0.5436
9839,0.5435
9840,0.5435
9841,0.5435
9842,0.5435
9843,0.5435
9844,0.5435
9845,0.5434
9846,0.5434
9847,0.5434
9848,0.5434
9849,0.5434
9850,0.5434
9851,0.5434
9852,0.5434
9853,0.5434
9854,0.5434
9855,0.5433
9856,0.5433
9857,0.5434
9858,0.5434
9859,0.5433
9860,0.5433
9861,0.5433
9862,0.5433
9863,0.5433
9864,0.5433
9865,0.5433
9866,0.5433
9867,0.5433
9868,0.5433
9869,0.5433
9870,0.5433
9871,0.5433
9872,0.5433
9873,0.5433
9874,0.5433
9875,0.5433
9876,0.5433
9877,0.5432
9878,0.5432
9879,0.5433
9880,0.5433
9881,0.5434
9882,0.5434
9883,0.5434
9884,0.5434
9885,0.5434
9886,0.5434
9887,0.5434
9888,0.5434
9889,0.5434
9890,0.5434
9891,0.5434
9892,0.5434
9893,0.5433
9894,0.5433
9895,0.5433
9896,0.5433
9897,0.5433
9898,0.5433
9899,0.5434
9900,0.5434
9901,0.5433
9902,0.5433
9903,0.5432
9904,0.5432
9905,0.5433
9906,0.5433
9907,0.5433
9908,0.5433
9909,0.5432
9910,0.5432
9911,0.5432
9912,0.5432
9913,0.5432
9914,0.5432
9915,0.5432
9916,0.5432
9917,0.5433
9918,0.5433
9919,0.5433
9920,0.5433
9921,0.5433
9922,0.5433
9923,0.5432
9924,0.5432
9925,0.5432
9926,0.5432
9927,0.5432
9928,0.5432
9929,0.5432
9930,0.5432
9931,0.5432
9932,0.5432
9933,0.5432
9934,0.5432
9935,0.5432
9936,0.5432
9937,0.5432
9938,0.5432
9939,0.5433
9940,0.5433
9941,0.5433
9942,0.5433
9943,0.5433
9944,0.5433
9945,0.5433
9946,0.5433
9947,0.5432
9948,0.5432
9949,0.5433
9950,0.5433
9951,0.5433
9952,0.5433
9953,0.5433
9954,0.5433
9955,0.5433
9956,0.5433
9957,0.5434
9958,0.5434
9959,0.5434
9960,0.5434
9961,0.5433
9962,0.5433
9963,0.5433
9964,0.5433
9965,0.5433
9966,0.5433
9967,0.5433
9968,0.5433
9969,0.5433
9970,0.5433
9971,0.5433
9972,0.5433
9973,0.5434
9974,0.5434
9975,0.5433
9976,0.5433
9977,0.5434
9978,0.5434
9979,0.5433
9980,0.5433
9981,0.5433
9982,0.5433
9983,0.5432
9984,0.5432
9985,0.5432
9986,0.5432
9987,0.5431
9988,0.5431
9989,0.5431
9990,0.5431
9991,0.5432
9992,0.5432
9993,0.5431
9994,0.5431
9995,0.5430
9996,0.5430
9997,0.5430
9998,0.5430
9999,0.5429
10000,0.5429
10001,0.5429
10002,0.5429
10003,0.5429
10004,0.5429
10005,0.5429
10006,0.5429
10007,0.5429
10008,0.5429
10009,0.5429
10010,0.5429
10011,0.5428
10012,0.5428
10013,0.5429
10014,0.5429
10015,0.5428
10016,0.5428
10017,0.5429
10018,0.5429
10019,0.5429
10020,0.5429
10021,0.5428
10022,0.5428
10023,0.5428
10024,0.5428
10025,0.5427
10026,0.5427
10027,0.5427
10028,0.5427
10029,0.5428
10030,0.5428
10031,0.5428
10032,0.5428
10033,0.5427
10034,0.5427
10035,0.5427
10036,0.5427
10037,0.5428
10038,0.5428
10039,0.5428
10040,0.5428
10041,0.5428
10042,0.5428
10043,0.5429
10044,0.5429
10045,0.5429
10046,0.5429
10047,0.5428
10048,0.5428
10049,0.5428
10050,0.5428
10051,0.5428
10052,0.5428
10053,0.5429
10054,0.5429
10055,0.5428
10056,0.5428
10057,0.5427
10058,0.5427
10059,0.5427
10060,0.5427
10061,0.5427
10062,0.5427
10063,0.5427
10064,0.5427
10065,0.5427
10066,0.5427
10067,0.5427
10068,0.5427
10069,0.5427
10070,0.5427
10071,0.5426
10072,0.5426
10073,0.5427
10074,0.5427
10075,0.5427
10076,0.5427
10077,0.5428
10078,0.5428
10079,0.5428
10080,0.5428
10081,0.5428
10082,0.5428
10083,0.5428
10084,0.5428
10085,0.5428
10086,0.5428
10087,0.5428
10088,0.5428
10089,0.5428
10090,0.5428
10091,0.5428
10092,0.5428
10093,0.5428
10094,0.5428
10095,0.5428
10096,0.5428
10097,0.5427
10098,0.5427
10099,0.5426
10100,0.5426
10101,0.5427
10102,0.5427
10103,0.5427
10104,0.5427
10105,0.5427
10106,0.5427
10107,0.5427
10108,0.5427
10109,0.5427
10110,0.5427
10111,0.5427
10112,0.5427
10113,0.5427
10114,0.5427
10115,0.5427
10116,0.5427
10117,0.5426
10118,0.5426
10119,0.5426
10120,0.5426
10121,0.5426
10122,0.5426
10123,0.5427
10124,0.5427
10125,0.5427
10126,0.5427
10127,0.5427
10128,0.5427
10129,0.5427
10130,0.5427
10131,0.5427
10132,0.5427
10133,0.5426
10134,0.5426
10135,0.5426
10136,0.5426
10137,0.5426
10138,0.5426
10139,0.5426
10140,0.5426
10141,0.5426
10142,0.5426
10143,0.5426
10144,0.5426
10145,0.5425
10146,0.5425
10147,0.5425
10148,0.5425
10149,0.5424
10150,0.5424
10151,0.5424
10152,0.5424
10153,0.5424
10154,0.5424
10155,0.5424
10156,0.5424
10157,0.5424
10158,0.5424
10159,0.5424
10160,0.5424
10161,0.5424
10162,0.5424
10163,0.5424
10164,0.5424
10165,0.5423
10166,0.5423
10167,0.5423
10168,0.5423
10169,0.5423
10170,0.5423
10171,0.5423
10172,0.5423
10173,0.5423
10174,0.5423
10175,0.5423
10176,0.5423
10177,0.5422
10178,0.5422
10179,0.5422
10180,0.5422
10181,0.5421
10182,0.5421
10183,0.5421
10184,0.5421
10185,0.5421
10186,0.5421
10187,0.5420
10188,0.5420
10189,0.5421
10190,0.5421
10191,0.5421
10192,0.5421
10193,0.5421
10194,0.5421
10195,0.5421
10196,0.5421
10197,0.5421
10198,0.5421
10199,0.5422
10200,0.5422
10201,0.5421
10202,0.5421
10203,0.5421
10204,0.5421
10205,0.5420
10206,0.5420
10207,0.5419
10208,0.5419
10209,0.5419
10210,0.5419
10211,0.5419
10212,0.5419
10213,0.5419
10214,0.5419
10215,0.5419
10216,0.5419
10217,0.5419
10218,0.5419
10219,0.5418
10220,0.5418
10221,0.5418
10222,0.5418
10223,0.5417
10224,0.5417
10225,0.5417
10226,0.5417
10227,0.5417
10228,0.5417
10229,0.5418
10230,0.5418
10231,0.5418
10232,0.5418
10233,0.5417
10234,0.5417
10235,0.5417
10236,0.5417
10237,0.5417
10238,0.5417
10239,0.5417
10240,0.5417
10241,0.5417
10242,0.5417
10243,0.5417
10244,0.5417
10245,0.5417
10246,0.5417
10247,0.5416
10248,0.5416
10249,0.5416
10250,0.5416
10251,0.5416
10252,0.5416
10253,0.5415
10254,0.5415
10255,0.5415
10256,0.5415
10257,0.5414
10258,0.5414
10259,0.5414
10260,0.5414
10261,0.5414
10262,0.5414
10263,0.5414
10264,0.5414
10265,0.5413
10266,0.5413
10267,0.5413
10268,0.5413
10269,0.5413
10270,0.5413
10271,0.5412
10272,0.5412
10273,0.5412
10274,0.5412
10275,0.5412
10276,0.5412
10277,0.5411
10278,0.5411
10279,0.5411
10280,0.5411
10281,0.5412
10282,0.5412
10283,0.5411
10284,0.5411
10285,0.5412
10286,0.5412
10287,0.5412
10288,0.5412
10289,0.5411
10290,0.5411
10291,0.5411
10292,0.5411
10293,0.5410
10294,0.5410
10295,0.5411
10296,0.5411
10297,0.5410
10298,0.5410
10299,0.5410
10300,0.5410
10301,0.5409
10302,0.5409
10303,0.5409
10304,0.5409
10305,0.5409
10306,0.5409
10307,0.5408
10308,0.5408
10309,0.5408
10310,0.5408
10311,0.5408
10312,0.5408
10313,0.5409
10314,0.5409
10315,0.5408
10316,0.5408
10317,0.5407
10318,0.5407
10319,0.5407
10320,0.5407
10321,0.5407
10322,0.5407
10323,0.5407
10324,0.5407
10325,0.5407
10326,0.5407
10327,0.5406
10328,0.5406
10329,0.5406
10330,0.5406
10331,0.5406
10332,0.5406
10333,0.5406
10334,0.5406
10335,0.5406
10336,0.5406
10337,0.5406
10338,0.5406
10339,0.5406
10340,0.5406
10341,0.5406
10342,0.5406
10343,0.5406
10344,0.5406
10345,0.5406
10346,0.5406
10347,0.5406
10348,0.5406
10349,0.5405
10350,0.5405
10351,0.5405
10352,0.5405
10353,0.5405
10354,0.5405
10355,0.5405
10356,0.5405
10357,0.5405
10358,0.5405
10359,0.5405
10360,0.5405
10361,0.5405
10362,0.5405
10363,0.5404
10364,0.5404
10365,0.5403
10366,0.5403
10367,0.5404
10368,0.5404
10369,0.5404
10370,0.5404
10371,0.5404
10372,0.5404
10373,0.5404
10374,0.5404
10375,0.5404
10376,0.5404
10377,0.5404
10378,0.5404
10379,0.5405
10380,0.5405
10381,0.5405
10382,0.5405
10383,0.5404
10384,0.5404
10385,0.5404
10386,0.5404
10387,0.5404
10388,0.5404
10389,0.5404
10390,0.5404
10391,0.5404
10392,0.5404
10393,0.5403
10394,0.5403
10395,0.5403
10396,0.5403
10397,0.5403
10398,0.5403
10399,0.5403
10400,0.5403
10401,0.5403
10402,0.5403
10403,0.5403
10404,0.5403
10405,0.5403
10406,0.5403
10407,0.5404
10408,0.5404
10409,0.5403
10410,0.5403
10411,0.5403
10412,0.5403
10413,0.5402
10414,0.5402
10415,0.5401
10416,0.5401
10417,0.5401
10418,0.5401
10419,0.5400
10420,0.5400
10421,0.5399
10422,0.5399
10423,0.5399
10424,0.5399
10425,0.5399
10426,0.5399
10427,0.5399
10428,0.5399
10429,0.5398
10430,0.5398
10431,0.5398
10432,0.5398
10433,0.5398
10434,0.5398
10435,0.5397
10436,0.5397
10437,0.5397
10438,0.5397
10439,0.5396
10440,0.5396
10441,0.5395
10442,0.5395
10443,0.5395
10444,0.5395
10445,0.5395
10446,0.5395
10447,0.5394
10448,0.5394
10449,0.5394
10450,0.5394
10451,0.5395
10452,0.5395
10453,0.5395
10454,0.5395
10455,0.5395
10456,0.5395
10457,0.5396
10458,0.5396
10459,0.5396
10460,0.5396
10461,0.5396
10462,0.5396
10463,0.5395
10464,0.5395
10465,0.5395
10466,0.5395
10467,0.5395
10468,0.5395
10469,0.5395
10470,0.5395
10471,0.5395
10472,0.5395
10473,0.5395
10474,0.5395
10475,0.5394
10476,0.5394
10477,0.5393
10478,0.5393
10479,0.5393
10480,0.5393
10481,0.5393
10482,0.5393
10483,0.5392
10484,0.5392
10485,0.5392
10486,0.5392
10487,0.5392
10488,0.5392
10489,0.5392
10490,0.5392
10491,0.5391
10492,0.5391
10493,0.5391
10494,0.5391
10495,0.5391
10496,0.5391
10497,0.5390
10498,0.5390
10499,0.5390
10500,0.5390
10501,0.5390
10502,0.5390
10503,0.5391
10504,0.5391
10505,0.5390
10506,0.5390
10507,0.5390
10508,0.5390
10509,0.5390
10510,0.5390
10511,0.5390
10512,0.5390
10513,0.5391
10514,0.5391
10515,0.5391
10516,0.5391
10517,0.5390
10518,0.5390
10519,0.5390
10520,0.5390
10521,0.5391
10522,0.5391
10523,0.5391
10524,0.5391
10525,0.5391
10526,0.5391
10527,0.5390
10528,0.5390
10529,0.5390
10530,0.5390
10531,0.5389
10532,0.5389
10533,0.5389
10534,0.5389
10535,0.5389
10536,0.5389
10537,0.5389
10538,0.5389
10539,0.5389
10540,0.5389
10541,0.5388
10542,0.5388
10543,0.5388
10544,0.5388
10545,0.5388
10546,0.5388
10547,0.5389
10548,0.5389
10549,0.5388
10550,0.5388
10551,0.5388
10552,0.5388
10553,0.5388
10554,0.5388
10555,0.5387
10556,0.5387
10557,0.5387
10558,0.5387
10559,0.5387
10560,0.5387
10561,0.5388
10562,0.5388
10563,0.5388
10564,0.5388
10565,0.5387
10566,0.5387
10567,0.5387
10568,0.5387
10569,0.5387
10570,0.5387
10571,0.5387
10572,0.5387
10573,0.5386
10574,0.5386
10575,0.5385
10576,0.5385
10577,0.5385
10578,0.5385
10579,0.5384
10580,0.5384
10581,0.5384
10582,0.5384
10583,0.5384
10584,0.5384
10585,0.5384
10586,0.5384
10587,0.5384
10588,0.5384
10589,0.5385
10590,0.5385
10591,0.5385
10592,0.5385
10593,0.5384
10594,0.5384
10595,0.5384
10596,0.5384
10597,0.5384
10598,0.5384
10599,0.5383
10600,0.5383
10601,0.5383
10602,0.5383
10603,0.5383
10604,0.5383
10605,0.5383
10606,0.5383
10607,0.5382
10608,0.5382
10609,0.5382
10610,0.5382
10611,0.5381
10612,0.5381
10613,0.5381
10614,0.5381
10615,0.5381
10616,0.5381
10617,0.5381
10618,0.5381
10619,0.5382
10620,0.5382
10621,0.5381
10622,0.5381
10623,0.5381
10624,0.5381
10625,0.5382
10626,0.5382
10627,0.5381
10628,0.5381
10629,0.5380
10630,0.5380
10631,0.5380
10632,0.5380
10633,0.5380
10634,0.5380
10635,0.5380
10636,0.5380
10637,0.5380
10638,0.5380
10639,0.5380
10640,0.5380
10641,0.5380
10642,0.5380
10643,0.5380
10644,0.5380
10645,0.5380
10646,0.5380
10647,0.5380
10648,0.5380
10649,0.5380
10650,0.5380
10651,0.5380
10652,0.5380
10653,0.5379
10654,0.5379
10655,0.5379
10656,0.5379
10657,0.5380
10658,0.5380
10659,0.5379
10660,0.5379
10661,0.5379
10662,0.5379
10663,0.5379
10664,0.5379
10665,0.5379
10666,0.5379
10667,0.5379
10668,0.5379
10669,0.5379
10670,0.5379
10671,0.5380
10672,0.5380
10673,0.5379
10674,0.5379
10675,0.5379
10676,0.5379
10677,0.5379
10678,0.5379
10679,0.5379
10680,0.5379
10681,0.5379
10682,0.5379
10683,0.5378
10684,0.5378
10685,0.5378
10686,0.5378
10687,0.5378
10688,0.5378
10689,0.5378
10690,0.5378
10691,0.5378
10692,0.5378
10693,0.5377
10694,0.5377
10695,0.5378
10696,0.5378
10697,0.5378
10698,0.5378
10699,0.5378
10700,0.5378
10701,0.5379
10702,0.5379
10703,0.5379
10704,0.5379
10705,0.5378
10706,0.5378
10707,0.5378
10708,0.5378
10709,0.5377
10710,0.5377
10711,0.5377
10712,0.5377
10713,0.5377
10714,0.5377
10715,0.5376
10716,0.5376
10717,0.5376
10718,0.5376
10719,0.5376
10720,0.5376
10721,0.5376
10722,0.5376
10723,0.5376
10724,0.5376
10725,0.5375
10726,0.5375
10727,0.5374
10728,0.5374
10729,0.5374
10730,0.5374
10731,0.5373
10732,0.5373
10733,0.5373
10734,0.5373
10735,0.5373
10736,0.5373
10737,0.5372
10738,0.5372
10739,0.5372
10740,0.5372
10741,0.5372
10742,0.5372
10743,0.5372
10744,0.5372
10745,0.5372
10746,0.5372
10747,0.5372
10748,0.5372
10749,0.5372
10750,0.5372
10751,0.5372
10752,0.5372
10753,0.5371
10754,0.5371
10755,0.5371
10756,0.5371
10757,0.5371
10758,0.5371
10759,0.5371
10760,0.5371
10761,0.5370
10762,0.5370
10763,0.5370
10764,0.5370
10765,0.5370
10766,0.5370
10767,0.5369
10768,0.5369
10769,0.5369
10770,0.5369
10771,0.5369
10772,0.5369
10773,0.5369
10774,0.5369
10775,0.5369
10776,0.5369
10777,0.5369
10778,0.5369
10779,0.5368
10780,0.5368
10781,0.5368
10782,0.5368
10783,0.5368
10784,0.5368
10785,0.5367
10786,0.5367
10787,0.5368
10788,0.5368
10789,0.5367
10790,0.5367
10791,0.5367
10792,0.5367
10793,0.5367
10794,0.5367
10795,0.5366
10796,0.5366
10797,0.5366
10798,0.5366
10799,0.5366
10800,0.5366
10801,0.5366
10802,0.5366
10803,0.5365
10804,0.5365
10805,0.5365
10806,0.5365
10807,0.5365
10808,0.5365
10809,0.5365
10810,0.5365
10811,0.5365
10812,0.5365
10813,0.5364
10814,0.5364
10815,0.5364
10816,0.5364
10817,0.5364
10818,0.5364
10819,0.5364
10820,0.5364
10821,0.5363
10822,0.5363
10823,0.5363
10824,0.5363
10825,0.5363
10826,0.5363
10827,0.5363
10828,0.5363
10829,0.5363
10830,0.5363
10831,0.5362
10832,0.5362
10833,0.5362
10834,0.5362
10835,0.5362
10836,0.5362
10837,0.5362
10838,0.5362
10839,0.5362
10840,0.5362
10841,0.5362
10842,0.5362
10843,0.5362
10844,0.5362
10845,0.5362
10846,0.5362
10847,0.5361
10848,0.5361
10849,0.5361
10850,0.5361
10851,0.5361
10852,0.5361
10853,0.5361
10854,0.5361
10855,0.5361
10856,0.5361
10857,0.5361
10858,0.5361
10859,0.5360
10860,0.5360
10861,0.5360
10862,0.5360
10863,0.5360
10864,0.5360
10865,0.5360
10866,0.5360
10867,0.5359
10868,0.5359
10869,0.5359
10870,0.5359
10871,0.5359
10872,0.5359
10873,0.5359
10874,0.5359
10875,0.5358
10876,0.5358
10877,0.5358
10878,0.5358
10879,0.5358
10880,0.5358
